ENSDARG00000045864	3920	1956	1965
ENSDARG00000045863	4	2	2
ENSDARG00000093470	0	0	0
ENSDARG00000105162	48	24	24
ENSDARG00000107526	7	3	4
ENSDARG00000016691	882	444	438
ENSDARG00000101363	17	6	11
ENSDARG00000095042	0	0	0
ENSDARG00000100963	0	2	2
ENSDARG00000115613	0	2	2
ENSDARG00000059043	62	28	34
ENSDARG00000075281	171	83	88
ENSDARG00000023766	4725	2876	2892
ENSDARG00000097286	0	524	519
ENSDARG00000039356	163	78	85
ENSDARG00000059064	515	246	269
ENSDARG00000099725	1	0	1
ENSDARG00000090401	307	161	146
ENSDARG00000063578	3	2	1
ENSDARG00000106466	0	0	0
ENSDARG00000063563	1436	737	699
ENSDARG00000039350	1046	561	485
ENSDARG00000073963	5	2	3
ENSDARG00000069607	2	0	2
ENSDARG00000059053	22	20	11
ENSDARG00000092677	268	470	450
ENSDARG00000020871	2011	1311	1342
ENSDARG00000039346	6992	3444	3548
ENSDARG00000101565	31	17	15
ENSDARG00000097044	102	52	52
ENSDARG00000059003	16	11	5
ENSDARG00000039343	5473	2638	2835
ENSDARG00000039340	450	230	220
ENSDARG00000070408	80	39	41
ENSDARG00000045858	1251	573	678
ENSDARG00000045856	0	0	0
ENSDARG00000045854	0	0	0
ENSDARG00000045853	38	11	27
ENSDARG00000045851	2	2	0
ENSDARG00000095324	0	0	0
ENSDARG00000015623	254	115	139
ENSDARG00000030694	4364	2147	2217
ENSDARG00000096037	100	50	50
ENSDARG00000045850	384	196	190
ENSDARG00000015931	10	2	10
ENSDARG00000063481	8	5	3
ENSDARG00000045847	1045	545	502
ENSDARG00000045846	753	392	363
ENSDARG00000045843	381	189	192
ENSDARG00000045842	439	383	334
ENSDARG00000095332	21	144	155
ENSDARG00000014395	7	4	3
ENSDARG00000045837	15	5	10
ENSDARG00000094254	0	0	0
ENSDARG00000097507	111	51	61
ENSDARG00000095186	3	1	3
ENSDARG00000096986	41	20	23
ENSDARG00000097353	76	38	39
ENSDARG00000110143	2	65	83
ENSDARG00000045836	1012	597	525
ENSDARG00000006409	80	47	70
ENSDARG00000045835	1	1	0
ENSDARG00000045834	0	0	0
ENSDARG00000034700	10262	5130	5133
ENSDARG00000024465	2051	1048	1003
ENSDARG00000017355	2	1	1
ENSDARG00000031956	681	332	349
ENSDARG00000070220	0	0	0
ENSDARG00000075956	1	1	0
ENSDARG00000009607	995	500	495
ENSDARG00000054321	0	0	0
ENSDARG00000024654	289	150	139
ENSDARG00000040610	18	12	6
ENSDARG00000003200	78	47	38
ENSDARG00000100253	0	1	6
ENSDARG00000091640	95	49	46
ENSDARG00000073858	573	273	300
ENSDARG00000088078	559	263	296
ENSDARG00000099560	217	149	141
ENSDARG00000087120	6	45	34
ENSDARG00000099280	405	298	267
ENSDARG00000101680	1184	626	718
ENSDARG00000098745	404	191	213
ENSDARG00000074223	962	486	476
ENSDARG00000093020	0	0	0
ENSDARG00000091974	1682	836	848
ENSDARG00000005453	476	227	251
ENSDARG00000090468	268	122	146
ENSDARG00000099281	831	422	409
ENSDARG00000068701	64	27	37
ENSDARG00000097967	0	0	0
ENSDARG00000068705	249	129	120
ENSDARG00000068708	3227	1598	1629
ENSDARG00000024874	504	261	243
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000110906	0	0	0
ENSDARG00000113211	1	1	0
ENSDARG00000102702	6	2	4
ENSDARG00000102461	1	1	0
ENSDARG00000101296	1	1	0
ENSDARG00000099870	38211	19073	19138
ENSDARG00000070314	2448	1284	1164
ENSDARG00000045822	20	10	10
ENSDARG00000105079	37	18	19
ENSDARG00000101254	34	18	16
ENSDARG00000006029	2540	1245	1295
ENSDARG00000018688	4961	2467	2494
ENSDARG00000112117	1	1	0
ENSDARG00000079470	148	76	72
ENSDARG00000105096	95	38	57
ENSDARG00000104976	344	173	171
ENSDARG00000086740	2597	1270	1327
ENSDARG00000027799	69	37	32
ENSDARG00000045815	46	26	20
ENSDARG00000078073	2147	1069	1078
ENSDARG00000075025	712	358	354
ENSDARG00000074905	45	29	16
ENSDARG00000026052	35	17	18
ENSDARG00000002663	1936	970	966
ENSDARG00000074547	2	2	0
ENSDARG00000076313	0	0	0
ENSDARG00000074613	1	1	0
ENSDARG00000039393	1	0	1
ENSDARG00000039392	2507	1254	1253
ENSDARG00000108662	0	0	0
ENSDARG00000081119	1	0	1
ENSDARG00000079824	1	1	0
ENSDARG00000076014	445	224	221
ENSDARG00000031930	0	0	0
ENSDARG00000109986	0	0	0
ENSDARG00000102464	157	73	86
ENSDARG00000081240	1	1	0
ENSDARG00000045801	406	219	187
ENSDARG00000096855	6	5	3
ENSDARG00000101849	1209	606	606
ENSDARG00000093557	2	3	2
ENSDARG00000103537	506	256	250
ENSDARG00000102020	85	44	41
ENSDARG00000101967	3	3	0
ENSDARG00000088181	5	2	3
ENSDARG00000063097	127	59	68
ENSDARG00000039681	4664	2322	2342
ENSDARG00000070230	85	39	46
ENSDARG00000077926	116	58	58
ENSDARG00000073881	320	150	170
ENSDARG00000034375	588	313	275
ENSDARG00000039185	770	392	378
ENSDARG00000058127	291	141	150
ENSDARG00000045788	64	33	31
ENSDARG00000045789	5	3	2
ENSDARG00000045790	1773	870	903
ENSDARG00000058159	1124	589	535
ENSDARG00000063149	379	199	180
ENSDARG00000016538	22	11	11
ENSDARG00000025859	2002	963	1039
ENSDARG00000058042	0	0	0
ENSDARG00000088044	1	1	0
ENSDARG00000091656	488	244	244
ENSDARG00000099821	14	11	3
ENSDARG00000063054	923	466	457
ENSDARG00000075501	814	395	425
ENSDARG00000058030	4745	2267	2485
ENSDARG00000045704	147	56	91
ENSDARG00000045705	14	5	9
ENSDARG00000033179	331	188	143
ENSDARG00000109844	1	1	0
ENSDARG00000110426	3	2	1
ENSDARG00000096009	0	0	0
ENSDARG00000025824	210	111	99
ENSDARG00000004386	34	20	14
ENSDARG00000114963	389	309	242
ENSDARG00000045706	1546	884	807
ENSDARG00000094732	183	95	105
ENSDARG00000057983	0	0	0
ENSDARG00000063008	50	25	25
ENSDARG00000057974	1297	669	628
ENSDARG00000086650	3	3	1
ENSDARG00000003570	22371	11065	11327
ENSDARG00000057942	379	185	215
ENSDARG00000062983	870	427	443
ENSDARG00000045708	551	280	271
ENSDARG00000070126	43	19	24
ENSDARG00000062968	2637	1313	1324
ENSDARG00000057929	362	173	189
ENSDARG00000057921	183	98	85
ENSDARG00000018820	1351	673	678
ENSDARG00000032799	2	1	1
ENSDARG00000032389	1746	863	883
ENSDARG00000034326	1586	816	770
ENSDARG00000045747	906	429	477
ENSDARG00000106389	0	0	0
ENSDARG00000094973	56	23	33
ENSDARG00000045748	169	76	102
ENSDARG00000094597	17	18	8
ENSDARG00000116855	12	4	8
ENSDARG00000097175	0	0	0
ENSDARG00000111380	0	0	0
ENSDARG00000095446	13	8	5
ENSDARG00000093014	4	2	2
ENSDARG00000096967	14	4	10
ENSDARG00000045749	1210	706	803
ENSDARG00000095994	12	174	137
ENSDARG00000045750	1	1	0
ENSDARG00000095981	0	0	0
ENSDARG00000045752	3	1	2
ENSDARG00000092989	3	1	2
ENSDARG00000045753	793	391	402
ENSDARG00000045754	148	90	82
ENSDARG00000045755	96	274	320
ENSDARG00000096083	46	272	248
ENSDARG00000096010	0	0	0
ENSDARG00000096184	5	2	3
ENSDARG00000096047	0	0	0
ENSDARG00000094603	1	0	1
ENSDARG00000096156	11	7	4
ENSDARG00000096187	3	3	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	30	20	10
ENSDARG00000045758	0	4	4
ENSDARG00000045760	7	9	6
ENSDARG00000001781	118	116	130
ENSDARG00000096114	0	74	54
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	633	341	292
ENSDARG00000063299	4	2	2
ENSDARG00000070015	0	0	0
ENSDARG00000003822	150	88	62
ENSDARG00000005451	8218	4129	4089
ENSDARG00000079698	65	31	34
ENSDARG00000045765	52	25	27
ENSDARG00000112657	0	0	0
ENSDARG00000032765	4700	2349	2351
ENSDARG00000081841	4	3	1
ENSDARG00000081284	1	0	1
ENSDARG00000096147	393	202	191
ENSDARG00000025576	1576	783	794
ENSDARG00000031228	21917	10921	10997
ENSDARG00000096099	13	9	4
ENSDARG00000093427	81	38	43
ENSDARG00000092083	12	6	6
ENSDARG00000117743	3	1	2
ENSDARG00000094299	3	2	1
ENSDARG00000005891	2278	1121	1157
ENSDARG00000063255	147	70	77
ENSDARG00000094457	2	2	0
ENSDARG00000045768	5219	2590	2629
ENSDARG00000032242	16	11	8
ENSDARG00000058366	1515	797	721
ENSDARG00000017661	221	105	116
ENSDARG00000020015	1271	640	631
ENSDARG00000006747	109	51	60
ENSDARG00000094980	3	4	1
ENSDARG00000007639	4625	2281	2347
ENSDARG00000041665	2203	1030	1176
ENSDARG00000087319	3	0	3
ENSDARG00000058244	33	13	20
ENSDARG00000103365	0	0	0
ENSDARG00000095461	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	1	1	0
ENSDARG00000019396	128	63	65
ENSDARG00000013476	354	159	195
ENSDARG00000085437	0	0	0
ENSDARG00000008720	6	4	2
ENSDARG00000110404	3	4	9
ENSDARG00000032618	1273	564	709
ENSDARG00000022165	1732	882	860
ENSDARG00000005897	68	28	40
ENSDARG00000053127	340	166	174
ENSDARG00000053131	354	156	198
ENSDARG00000053136	25190	12534	12656
ENSDARG00000069912	106	56	50
ENSDARG00000117577	25	9	16
ENSDARG00000045658	4721	2285	2436
ENSDARG00000015824	934	471	463
ENSDARG00000005541	151	81	70
ENSDARG00000078613	149	58	91
ENSDARG00000014361	5426	2729	2697
ENSDARG00000110543	2	2	0
ENSDARG00000094001	1	0	1
ENSDARG00000097457	10	5	5
ENSDARG00000096135	60	31	29
ENSDARG00000015053	125	75	50
ENSDARG00000117423	72	54	18
ENSDARG00000017841	2216	1142	1074
ENSDARG00000045669	2	1	1
ENSDARG00000094646	1178	582	596
ENSDARG00000092714	2	0	2
ENSDARG00000024211	13	7	6
ENSDARG00000045671	0	0	0
ENSDARG00000045672	1	0	1
ENSDARG00000045673	1	0	1
ENSDARG00000045675	219	98	121
ENSDARG00000045676	3122	1538	1584
ENSDARG00000045677	0	0	0
ENSDARG00000081977	0	0	0
ENSDARG00000045680	2385	1181	1204
ENSDARG00000045681	448	209	239
ENSDARG00000045683	31	20	11
ENSDARG00000078745	153	75	82
ENSDARG00000105458	2	2	4
ENSDARG00000006396	1	3	0
ENSDARG00000112990	0	0	2
ENSDARG00000045685	2	2	0
ENSDARG00000045687	7	5	2
ENSDARG00000022550	151	65	86
ENSDARG00000045692	1516	892	915
ENSDARG00000015966	1961	1160	1089
ENSDARG00000045691	536	265	271
ENSDARG00000045694	2412	1189	1226
ENSDARG00000086259	6	6	8
ENSDARG00000095980	1	6	3
ENSDARG00000090957	4	4	1
ENSDARG00000096149	1	1	0
ENSDARG00000109403	0	0	0
ENSDARG00000094534	3	1	2
ENSDARG00000113738	0	0	0
ENSDARG00000097023	0	0	0
ENSDARG00000097419	1	1	0
ENSDARG00000062808	3	0	3
ENSDARG00000093588	0	0	0
ENSDARG00000069780	66	31	36
ENSDARG00000011661	49	25	24
ENSDARG00000062797	33	19	14
ENSDARG00000018744	7	5	2
ENSDARG00000020086	5545	2754	2791
ENSDARG00000096496	1	1	0
ENSDARG00000092161	1	0	1
ENSDARG00000003811	2163	1104	1059
ENSDARG00000094799	23	11	12
ENSDARG00000077090	14	4	10
ENSDARG00000079892	437	205	232
ENSDARG00000015985	812	416	396
ENSDARG00000112970	70	124	127
ENSDARG00000045589	73	42	32
ENSDARG00000112858	0	2	0
ENSDARG00000057334	1034	606	606
ENSDARG00000113699	3	2	1
ENSDARG00000106193	0	0	0
ENSDARG00000045594	224	115	109
ENSDARG00000045595	8	7	1
ENSDARG00000006215	312	1322	1336
ENSDARG00000045598	1383	1846	1883
ENSDARG00000017366	157	84	73
ENSDARG00000020101	3122	1576	1548
ENSDARG00000022424	2438	1183	1258
ENSDARG00000004497	193	102	91
ENSDARG00000002952	751	388	364
ENSDARG00000045601	6	1	5
ENSDARG00000007764	335	180	156
ENSDARG00000096823	1	80	96
ENSDARG00000062651	1294	757	712
ENSDARG00000000019	3484	1706	1779
ENSDARG00000080467	0	0	0
ENSDARG00000083126	0	0	0
ENSDARG00000081095	0	0	0
ENSDARG00000000018	621	315	306
ENSDARG00000092341	5	3	2
ENSDARG00000093247	13	38	26
ENSDARG00000019328	294	148	197
ENSDARG00000032919	8343	4136	4207
ENSDARG00000004336	494	249	245
ENSDARG00000094584	21	17	4
ENSDARG00000069698	0	0	0
ENSDARG00000069692	2	1	1
ENSDARG00000093135	1	0	1
ENSDARG00000092944	1	1	0
ENSDARG00000092064	0	0	0
ENSDARG00000089640	0	0	0
ENSDARG00000087241	0	0	0
ENSDARG00000034823	8440	4287	4153
ENSDARG00000032319	179	95	84
ENSDARG00000097754	0	0	0
ENSDARG00000095103	0	0	0
ENSDARG00000093168	0	0	0
ENSDARG00000093983	2	2	0
ENSDARG00000092097	1	0	1
ENSDARG00000113342	0	0	0
ENSDARG00000116640	0	0	0
ENSDARG00000113663	0	0	0
ENSDARG00000112642	0	0	0
ENSDARG00000012684	2287	1165	1122
ENSDARG00000117071	0	0	0
ENSDARG00000056954	46	127	120
ENSDARG00000056950	51	133	119
ENSDARG00000111690	0	0	0
ENSDARG00000056938	1	1	0
ENSDARG00000045580	1353	642	711
ENSDARG00000012066	21272	10666	10606
ENSDARG00000088002	3	0	3
ENSDARG00000027249	20074	10025	10049
ENSDARG00000020749	0	0	0
ENSDARG00000032653	4407	2218	2189
ENSDARG00000003789	2442	1164	1278
ENSDARG00000023026	745	383	362
ENSDARG00000027316	2176	1080	1096
ENSDARG00000095159	9	2	7
ENSDARG00000093371	15	14	10
ENSDARG00000004904	8	14	26
ENSDARG00000093058	4278	2149	2129
ENSDARG00000022795	99	57	67
ENSDARG00000056859	0	0	0
ENSDARG00000077985	0	0	0
ENSDARG00000019644	69431	34579	34854
ENSDARG00000027424	6	2	4
ENSDARG00000007315	586	283	303
ENSDARG00000007405	3153	1562	1591
ENSDARG00000019420	1706	867	839
ENSDARG00000011582	239	111	128
ENSDARG00000085074	0	0	0
ENSDARG00000117277	2	0	2
ENSDARG00000091957	0	0	0
ENSDARG00000016815	2	2	0
ENSDARG00000045574	105	52	53
ENSDARG00000045568	42	23	19
ENSDARG00000094132	24	11	13
ENSDARG00000094191	530	314	309
ENSDARG00000073959	0	0	3
ENSDARG00000029944	52	87	61
ENSDARG00000093287	1	0	1
ENSDARG00000038384	0	0	0
ENSDARG00000020143	3	1	2
ENSDARG00000038386	1	0	1
ENSDARG00000007175	334	176	158
ENSDARG00000002174	839	420	420
ENSDARG00000079985	337	155	182
ENSDARG00000006011	200	82	121
ENSDARG00000002128	331	167	166
ENSDARG00000115392	19	24	36
ENSDARG00000045563	185	95	97
ENSDARG00000045561	5598	2786	2830
ENSDARG00000030153	1697	854	895
ENSDARG00000014572	6186	3066	3120
ENSDARG00000045560	173	87	102
ENSDARG00000094593	0	0	0
ENSDARG00000097601	9	107	86
ENSDARG00000087438	3	4	3
ENSDARG00000012435	0	0	0
ENSDARG00000016886	27	73	79
ENSDARG00000076690	0	0	0
ENSDARG00000021239	1082	560	522
ENSDARG00000003512	1633	855	778
ENSDARG00000111346	0	0	0
ENSDARG00000004055	682	334	348
ENSDARG00000015278	3004	1514	1490
ENSDARG00000028192	95	55	40
ENSDARG00000097434	11	10	18
ENSDARG00000045557	88	49	56
ENSDARG00000033757	285	343	360
ENSDARG00000045555	0	217	201
ENSDARG00000117252	1	0	1
ENSDARG00000073965	0	0	0
ENSDARG00000045552	0	0	0
ENSDARG00000005547	1093	548	545
ENSDARG00000097195	0	0	0
ENSDARG00000029018	60	29	31
ENSDARG00000095705	2172	1105	1067
ENSDARG00000031777	1022	481	541
ENSDARG00000081807	7	2	5
ENSDARG00000082287	1	0	1
ENSDARG00000022858	22	9	13
ENSDARG00000008439	154	71	83
ENSDARG00000034717	48	24	24
ENSDARG00000069431	4	2	2
ENSDARG00000003615	4	0	4
ENSDARG00000007371	1	1	0
ENSDARG00000015222	425	198	227
ENSDARG00000096473	0	0	0
ENSDARG00000045549	97	50	61
ENSDARG00000016613	127	63	76
ENSDARG00000008867	8164	4125	4039
ENSDARG00000115618	5	4	1
ENSDARG00000094428	457	232	225
ENSDARG00000029524	1515	760	756
ENSDARG00000099812	449	228	222
ENSDARG00000045548	15	8	7
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	10	7	3
ENSDARG00000006766	5848	2954	2894
ENSDARG00000069402	108	45	63
ENSDARG00000021336	0	0	0
ENSDARG00000045544	66	19	47
ENSDARG00000014804	1505	781	724
ENSDARG00000111326	1	0	1
ENSDARG00000001912	10	4	6
ENSDARG00000106138	1	1	0
ENSDARG00000104301	2	1	1
ENSDARG00000045543	60	32	28
ENSDARG00000045542	4151	2137	2014
ENSDARG00000045541	1577	804	773
ENSDARG00000011605	475	225	250
ENSDARG00000045540	2661	1275	1392
ENSDARG00000056152	1290	666	630
ENSDARG00000056145	0	0	0
ENSDARG00000101236	101	54	47
ENSDARG00000037960	1982	1003	979
ENSDARG00000017163	23	14	12
ENSDARG00000004794	43	56	62
ENSDARG00000019861	3177	1610	1567
ENSDARG00000045481	691	403	360
ENSDARG00000045482	1300	658	642
ENSDARG00000103810	6	4	2
ENSDARG00000045483	121	64	57
ENSDARG00000026855	9	3	6
ENSDARG00000045484	3643	1879	1764
ENSDARG00000008398	577	282	295
ENSDARG00000082618	4	3	1
ENSDARG00000009252	269	148	124
ENSDARG00000011764	1111	564	550
ENSDARG00000045485	5667	2786	2881
ENSDARG00000117503	17	7	10
ENSDARG00000055245	47	28	19
ENSDARG00000114678	5	5	0
ENSDARG00000090038	14	7	7
ENSDARG00000090277	26	14	12
ENSDARG00000005476	235	127	108
ENSDARG00000030614	543	279	264
ENSDARG00000045486	986	507	479
ENSDARG00000010784	7626	3743	3883
ENSDARG00000117468	4	0	4
ENSDARG00000045487	8021	3944	4077
ENSDARG00000092717	49	27	22
ENSDARG00000097427	1	1	0
ENSDARG00000029830	15	8	7
ENSDARG00000007277	2	1	1
ENSDARG00000098436	0	0	0
ENSDARG00000013414	154	69	85
ENSDARG00000106953	0	0	0
ENSDARG00000032218	680	333	347
ENSDARG00000013000	16	3	13
ENSDARG00000096999	3	0	3
ENSDARG00000095571	0	0	0
ENSDARG00000055360	566	256	312
ENSDARG00000012729	2238	1110	1130
ENSDARG00000061951	2324	1145	1179
ENSDARG00000010454	0	0	0
ENSDARG00000021579	679	321	358
ENSDARG00000021595	13	5	8
ENSDARG00000007523	1622	816	806
ENSDARG00000045490	2705	1391	1314
ENSDARG00000018111	653	329	324
ENSDARG00000117573	0	0	0
ENSDARG00000034300	36	16	20
ENSDARG00000032639	41	25	16
ENSDARG00000021647	2090	1052	1038
ENSDARG00000016010	2518	1230	1288
ENSDARG00000021590	68	36	32
ENSDARG00000045493	255	111	146
ENSDARG00000094023	128	66	64
ENSDARG00000033443	1926	956	970
ENSDARG00000109358	2	1	1
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000111837	0	0	0
ENSDARG00000084741	0	0	0
ENSDARG00000011769	90	50	40
ENSDARG00000022187	112	55	57
ENSDARG00000002131	4360	2261	2099
ENSDARG00000016526	624	303	321
ENSDARG00000045513	1182	582	600
ENSDARG00000045514	149342	74164	75386
ENSDARG00000045515	648	492	462
ENSDARG00000045516	4	47	57
ENSDARG00000045517	436	224	212
ENSDARG00000045518	205	106	99
ENSDARG00000045519	142	73	71
ENSDARG00000034173	24	15	9
ENSDARG00000001953	44	18	26
ENSDARG00000031346	633	303	330
ENSDARG00000069311	559	279	280
ENSDARG00000089159	100	48	52
ENSDARG00000045522	244	116	128
ENSDARG00000069292	0	0	0
ENSDARG00000088524	7	4	3
ENSDARG00000033413	940	456	484
ENSDARG00000045524	2347	1213	1134
ENSDARG00000045525	2314	1121	1193
ENSDARG00000042469	4393	2205	2188
ENSDARG00000045527	799	377	422
ENSDARG00000107892	0	0	0
ENSDARG00000045528	309	155	154
ENSDARG00000075215	264	135	129
ENSDARG00000069261	46	28	22
ENSDARG00000097579	0	3	1
ENSDARG00000089861	1131	568	564
ENSDARG00000089908	9	8	1
ENSDARG00000032627	816	405	412
ENSDARG00000069244	1279	657	622
ENSDARG00000045530	1450	711	739
ENSDARG00000097326	0	0	0
ENSDARG00000098221	288	146	142
ENSDARG00000073766	932	462	470
ENSDARG00000078749	0	0	0
ENSDARG00000083413	0	0	0
ENSDARG00000116145	0	0	0
ENSDARG00000099850	6	6	0
ENSDARG00000107462	0	0	0
ENSDARG00000041205	0	0	0
ENSDARG00000114833	3	1	2
ENSDARG00000029071	258	130	128
ENSDARG00000041199	176	86	90
ENSDARG00000024306	279	124	155
ENSDARG00000013596	178	80	98
ENSDARG00000084471	0	0	0
ENSDARG00000069160	8	4	4
ENSDARG00000045510	493	230	263
ENSDARG00000069169	19	10	9
ENSDARG00000069171	454	240	214
ENSDARG00000109808	0	0	0
ENSDARG00000069185	192	106	86
ENSDARG00000043734	157	76	81
ENSDARG00000096207	0	0	0
ENSDARG00000096045	61	210	171
ENSDARG00000014941	26	167	193
ENSDARG00000053917	66	40	35
ENSDARG00000075820	42	18	24
ENSDARG00000076272	94	45	49
ENSDARG00000111124	0	0	0
ENSDARG00000112874	17	8	9
ENSDARG00000096034	1	0	1
ENSDARG00000077488	3	0	3
ENSDARG00000106572	0	0	0
ENSDARG00000115901	0	0	0
ENSDARG00000115871	0	0	0
ENSDARG00000116477	0	0	0
ENSDARG00000116592	0	0	0
ENSDARG00000111340	0	0	0
ENSDARG00000109889	0	0	0
ENSDARG00000115466	0	0	0
ENSDARG00000112296	0	0	0
ENSDARG00000111749	0	0	0
ENSDARG00000111325	0	0	0
ENSDARG00000110605	0	0	0
ENSDARG00000114347	0	0	0
ENSDARG00000114485	0	0	0
ENSDARG00000109380	0	0	0
ENSDARG00000111403	0	0	0
ENSDARG00000114836	0	0	0
ENSDARG00000116261	0	0	0
ENSDARG00000113618	0	0	0
ENSDARG00000114213	0	0	0
ENSDARG00000115035	0	0	0
ENSDARG00000110116	0	0	0
ENSDARG00000113089	0	0	0
ENSDARG00000110445	0	0	0
ENSDARG00000116403	0	0	0
ENSDARG00000111541	0	0	0
ENSDARG00000116481	0	0	0
ENSDARG00000113073	0	0	0
ENSDARG00000111943	0	0	0
ENSDARG00000116749	0	0	0
ENSDARG00000109709	0	0	0
ENSDARG00000114599	0	0	0
ENSDARG00000112802	0	0	0
ENSDARG00000111975	0	0	0
ENSDARG00000114183	0	0	0
ENSDARG00000109941	0	0	0
ENSDARG00000115654	0	0	0
ENSDARG00000114311	0	0	0
ENSDARG00000115251	0	0	0
ENSDARG00000113362	0	0	0
ENSDARG00000109967	0	0	0
ENSDARG00000113279	0	0	0
ENSDARG00000115317	0	0	0
ENSDARG00000116475	0	0	0
ENSDARG00000110007	0	0	0
ENSDARG00000110957	0	0	0
ENSDARG00000113472	0	0	0
ENSDARG00000115532	0	0	0
ENSDARG00000114255	0	0	0
ENSDARG00000112506	0	0	0
