ENSDARG00000112117	0	0	0
ENSDARG00000079470	62	29	33
ENSDARG00000105096	1	0	1
ENSDARG00000104976	34	16	18
ENSDARG00000086740	2767	1404	1363
ENSDARG00000027799	84	43	41
ENSDARG00000045815	26	12	14
ENSDARG00000078073	1740	859	881
ENSDARG00000075025	790	419	371
ENSDARG00000074905	23	12	11
ENSDARG00000026052	33	19	14
ENSDARG00000002663	1431	705	726
ENSDARG00000074547	2	0	2
ENSDARG00000076313	0	0	0
ENSDARG00000074613	0	0	0
ENSDARG00000039393	3	1	2
ENSDARG00000039392	2025	1008	1017
ENSDARG00000108662	1	1	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	2	1	1
ENSDARG00000076014	341	178	163
ENSDARG00000031930	0	0	0
ENSDARG00000109986	0	0	0
ENSDARG00000102464	227	119	110
ENSDARG00000081240	0	0	0
ENSDARG00000045801	319	172	147
ENSDARG00000096855	6	6	2
ENSDARG00000101849	1246	599	651
ENSDARG00000093557	1	5	0
ENSDARG00000103537	522	268	254
ENSDARG00000102020	193	93	100
ENSDARG00000101967	2	1	1
ENSDARG00000088181	5	3	2
ENSDARG00000063097	75	35	40
ENSDARG00000039681	5479	2669	2811
ENSDARG00000070230	77	46	31
ENSDARG00000077926	159	77	82
ENSDARG00000073881	410	204	206
ENSDARG00000034375	464	262	203
ENSDARG00000039185	997	497	500
ENSDARG00000058127	252	126	126
ENSDARG00000045788	45	28	17
ENSDARG00000045789	16	8	8
ENSDARG00000045790	2270	1135	1135
ENSDARG00000058159	1041	511	530
ENSDARG00000063149	252	116	136
ENSDARG00000016538	3	2	1
ENSDARG00000025859	1317	642	675
ENSDARG00000058042	3	2	1
ENSDARG00000088044	1	0	1
ENSDARG00000091656	594	293	301
ENSDARG00000099821	17	9	8
ENSDARG00000063054	1022	508	514
ENSDARG00000075501	756	405	357
ENSDARG00000058030	3730	1854	1882
ENSDARG00000045704	170	77	93
ENSDARG00000045705	14	6	8
ENSDARG00000033179	335	154	181
ENSDARG00000109844	3	3	0
ENSDARG00000110426	1	1	0
ENSDARG00000096009	0	0	0
ENSDARG00000025824	268	135	133
ENSDARG00000004386	76	31	45
ENSDARG00000114963	528	327	365
ENSDARG00000045706	1852	1013	963
ENSDARG00000094732	346	173	213
ENSDARG00000057983	0	0	0
ENSDARG00000063008	46	19	27
ENSDARG00000057974	785	392	393
ENSDARG00000086650	8	3	5
ENSDARG00000003570	11609	5716	5912
ENSDARG00000057942	520	279	260
ENSDARG00000062983	1139	584	555
ENSDARG00000045708	213	121	92
ENSDARG00000070126	54	26	28
ENSDARG00000062968	2593	1262	1331
ENSDARG00000057929	328	181	147
ENSDARG00000057921	250	120	130
ENSDARG00000018820	491	244	247
ENSDARG00000032799	2	2	0
ENSDARG00000032389	1906	933	973
ENSDARG00000034326	2381	1227	1154
ENSDARG00000045747	894	469	425
ENSDARG00000106389	0	0	0
ENSDARG00000094973	45	18	27
ENSDARG00000045748	139	85	61
ENSDARG00000094597	8	7	8
ENSDARG00000116855	13	10	5
ENSDARG00000097175	1	1	0
ENSDARG00000111380	2	0	2
ENSDARG00000095446	18	9	11
ENSDARG00000093014	5	1	4
ENSDARG00000096967	24	13	11
ENSDARG00000045749	1771	1055	1083
ENSDARG00000095994	10	168	209
ENSDARG00000045750	1	1	0
ENSDARG00000095981	0	0	0
ENSDARG00000045752	4	1	3
ENSDARG00000092989	3	0	3
ENSDARG00000045753	873	424	449
ENSDARG00000045754	169	95	102
ENSDARG00000045755	69	298	280
ENSDARG00000096083	55	267	269
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000096047	3	2	1
ENSDARG00000094603	2	1	1
ENSDARG00000096156	10	7	3
ENSDARG00000096187	1	0	1
ENSDARG00000096039	0	0	0
ENSDARG00000096153	4	3	1
ENSDARG00000045758	0	19	9
ENSDARG00000045760	10	16	22
ENSDARG00000001781	132	128	111
ENSDARG00000096114	0	53	54
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	545	272	273
ENSDARG00000063299	5	4	1
ENSDARG00000070015	0	0	0
ENSDARG00000003822	136	71	65
ENSDARG00000005451	8356	4124	4232
ENSDARG00000079698	103	53	50
ENSDARG00000045765	45	17	28
ENSDARG00000112657	0	0	0
ENSDARG00000032765	6100	3026	3074
ENSDARG00000081841	0	0	0
ENSDARG00000081284	0	0	0
ENSDARG00000096147	217	108	109
ENSDARG00000025576	1603	785	818
ENSDARG00000031228	29988	14994	14994
ENSDARG00000096099	16	10	6
ENSDARG00000093427	150	67	83
ENSDARG00000092083	35	10	25
ENSDARG00000117743	5	1	4
ENSDARG00000094299	1	1	0
ENSDARG00000005891	1818	931	887
ENSDARG00000063255	192	114	78
ENSDARG00000094457	0	0	0
ENSDARG00000045768	3592	1784	1808
ENSDARG00000032242	7	2	7
ENSDARG00000058366	1295	679	618
ENSDARG00000017661	181	87	94
ENSDARG00000020015	1515	754	761
ENSDARG00000006747	84	53	42
ENSDARG00000094980	1	5	7
ENSDARG00000007639	5286	2641	2645
ENSDARG00000041665	2831	1400	1431
ENSDARG00000087319	2	0	2
ENSDARG00000058244	18	10	8
ENSDARG00000103365	0	0	0
ENSDARG00000095461	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	190	93	97
ENSDARG00000013476	204	119	85
ENSDARG00000085437	0	0	0
ENSDARG00000008720	2	1	1
ENSDARG00000110404	7	11	4
ENSDARG00000032618	1533	746	787
ENSDARG00000022165	1657	859	806
ENSDARG00000005897	49	25	24
ENSDARG00000053127	513	254	259
ENSDARG00000053131	141	67	74
ENSDARG00000053136	17619	8910	8709
ENSDARG00000069912	158	80	78
ENSDARG00000117577	28	12	16
ENSDARG00000045658	5347	2669	2678
ENSDARG00000015824	886	424	462
ENSDARG00000005541	159	87	72
ENSDARG00000078613	114	57	57
ENSDARG00000014361	6233	3083	3150
ENSDARG00000110543	4	3	1
ENSDARG00000094001	0	0	0
ENSDARG00000097457	27	14	13
ENSDARG00000096135	86	48	38
ENSDARG00000015053	99	48	51
ENSDARG00000117423	77	41	36
ENSDARG00000017841	2222	1117	1105
ENSDARG00000045669	12	2	10
ENSDARG00000094646	1536	765	771
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	3
ENSDARG00000045673	1	1	0
ENSDARG00000045675	272	163	109
ENSDARG00000045676	4389	2148	2244
ENSDARG00000045677	2	1	1
ENSDARG00000081977	0	0	0
ENSDARG00000045680	2249	1144	1105
ENSDARG00000045681	232	129	103
ENSDARG00000045683	19	8	11
ENSDARG00000078745	191	99	95
ENSDARG00000105458	2	0	5
ENSDARG00000006396	3	5	0
ENSDARG00000112990	0	0	2
ENSDARG00000045685	2	2	0
ENSDARG00000045687	12	8	4
ENSDARG00000022550	217	95	122
ENSDARG00000045692	1467	887	836
ENSDARG00000015966	2465	1375	1344
ENSDARG00000045691	623	315	308
ENSDARG00000045694	4501	2222	2281
ENSDARG00000086259	8	6	8
ENSDARG00000095980	1	5	2
ENSDARG00000090957	5	1	6
ENSDARG00000096149	2	1	3
ENSDARG00000109403	0	0	0
ENSDARG00000094534	2	2	0
ENSDARG00000113738	0	0	0
ENSDARG00000097023	0	0	0
ENSDARG00000097419	0	0	0
ENSDARG00000062808	1	0	1
ENSDARG00000093588	0	0	0
ENSDARG00000069780	124	54	70
ENSDARG00000011661	41	17	24
ENSDARG00000062797	29	14	15
ENSDARG00000018744	3	2	1
ENSDARG00000020086	6713	3380	3333
ENSDARG00000096496	2	2	0
ENSDARG00000092161	0	0	0
ENSDARG00000003811	1633	846	787
ENSDARG00000094799	18	10	8
ENSDARG00000077090	22	8	14
ENSDARG00000079892	36	16	20
ENSDARG00000015985	592	300	292
ENSDARG00000112970	69	136	152
ENSDARG00000045589	54	23	31
ENSDARG00000112858	0	0	0
ENSDARG00000057334	1210	691	738
ENSDARG00000113699	1	1	0
ENSDARG00000106193	6	3	3
ENSDARG00000045594	443	220	223
ENSDARG00000045595	17	12	5
ENSDARG00000006215	353	1349	1318
ENSDARG00000045598	1254	1758	1810
ENSDARG00000017366	231	122	109
ENSDARG00000020101	2980	1472	1508
ENSDARG00000022424	2723	1311	1412
ENSDARG00000004497	92	44	48
ENSDARG00000002952	1082	573	509
ENSDARG00000045601	2	0	2
ENSDARG00000007764	345	182	163
ENSDARG00000096823	0	70	56
ENSDARG00000062651	1087	561	652
ENSDARG00000000019	4906	2452	2454
ENSDARG00000080467	0	0	0
ENSDARG00000083126	0	0	0
ENSDARG00000081095	0	0	0
ENSDARG00000000018	708	368	340
ENSDARG00000092341	1	1	0
ENSDARG00000093247	14	33	28
ENSDARG00000019328	294	182	159
ENSDARG00000032919	10095	5101	4995
ENSDARG00000004336	575	291	285
ENSDARG00000094584	26	16	10
ENSDARG00000069698	0	0	0
ENSDARG00000069692	2	1	1
ENSDARG00000093135	0	0	0
ENSDARG00000092944	0	0	0
ENSDARG00000092064	0	0	0
ENSDARG00000089640	2	0	2
ENSDARG00000087241	0	0	0
ENSDARG00000034823	7603	3870	3733
ENSDARG00000032319	266	135	131
ENSDARG00000097754	0	0	0
ENSDARG00000095103	0	0	0
ENSDARG00000093168	0	0	0
ENSDARG00000093983	3	2	1
ENSDARG00000092097	2	1	1
ENSDARG00000113342	0	0	0
ENSDARG00000116640	0	0	0
ENSDARG00000113663	0	0	0
ENSDARG00000112642	1	0	1
ENSDARG00000012684	2041	1066	975
ENSDARG00000117071	0	0	0
ENSDARG00000056954	51	114	146
ENSDARG00000056950	71	159	121
ENSDARG00000111690	0	0	0
ENSDARG00000056938	6	3	3
ENSDARG00000045580	3984	2030	1954
ENSDARG00000012066	35800	17739	18061
ENSDARG00000088002	3	0	3
ENSDARG00000027249	21894	10860	11034
ENSDARG00000020749	1	0	1
ENSDARG00000032653	4437	2260	2177
ENSDARG00000003789	2258	1079	1179
ENSDARG00000023026	484	232	253
ENSDARG00000027316	3046	1542	1504
ENSDARG00000095159	5	2	3
ENSDARG00000093371	13	11	6
ENSDARG00000004904	9	16	17
ENSDARG00000093058	4591	2302	2289
ENSDARG00000022795	85	51	54
ENSDARG00000056859	0	0	0
ENSDARG00000077985	0	0	0
ENSDARG00000019644	94733	47000	47734
ENSDARG00000027424	12	6	6
ENSDARG00000007315	545	264	281
ENSDARG00000007405	3228	1626	1602
ENSDARG00000019420	1348	657	691
ENSDARG00000011582	434	207	227
ENSDARG00000085074	0	0	0
ENSDARG00000117277	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	2	2	0
ENSDARG00000045574	49	27	22
ENSDARG00000045568	56	26	30
ENSDARG00000094132	27	13	14
ENSDARG00000094191	445	251	279
ENSDARG00000073959	0	0	4
ENSDARG00000029944	71	80	80
ENSDARG00000093287	1	0	1
ENSDARG00000038384	0	0	0
ENSDARG00000020143	5	1	4
ENSDARG00000038386	3	3	0
ENSDARG00000007175	257	143	114
ENSDARG00000002174	735	368	367
ENSDARG00000079985	421	236	185
ENSDARG00000006011	236	124	118
ENSDARG00000002128	399	209	196
ENSDARG00000115392	3	19	23
ENSDARG00000045563	127	65	65
ENSDARG00000045561	1206	586	628
ENSDARG00000030153	1254	646	652
ENSDARG00000014572	7579	3745	3834
ENSDARG00000045560	375	174	226
ENSDARG00000094593	0	0	0
ENSDARG00000097601	6	136	131
ENSDARG00000087438	1	3	4
ENSDARG00000012435	0	0	0
ENSDARG00000016886	6	94	90
ENSDARG00000076690	6	4	2
ENSDARG00000021239	927	450	477
ENSDARG00000003512	1652	832	820
ENSDARG00000111346	1	0	1
ENSDARG00000004055	569	284	285
ENSDARG00000015278	760	380	380
ENSDARG00000028192	74	33	42
ENSDARG00000097434	15	12	11
ENSDARG00000045557	82	40	49
ENSDARG00000033757	178	268	269
ENSDARG00000045555	0	190	169
ENSDARG00000117252	0	0	0
ENSDARG00000073965	0	0	0
ENSDARG00000045552	1	1	0
ENSDARG00000005547	1250	607	643
ENSDARG00000097195	0	0	0
ENSDARG00000029018	26	18	8
ENSDARG00000095705	2448	1279	1169
ENSDARG00000031777	1076	525	551
ENSDARG00000081807	10	4	6
ENSDARG00000082287	0	0	0
ENSDARG00000022858	50	25	25
ENSDARG00000008439	123	62	61
ENSDARG00000034717	25	10	15
ENSDARG00000069431	3	2	1
ENSDARG00000003615	3	1	2
ENSDARG00000007371	0	0	0
ENSDARG00000015222	378	183	195
ENSDARG00000096473	0	0	0
ENSDARG00000045549	44	18	34
ENSDARG00000016613	124	70	58
ENSDARG00000008867	7292	3642	3650
ENSDARG00000115618	15	7	8
ENSDARG00000094428	151	81	70
ENSDARG00000029524	1302	635	671
ENSDARG00000099812	713	402	315
ENSDARG00000045548	10	8	2
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	6	3	3
ENSDARG00000006766	5486	2719	2767
ENSDARG00000069402	117	57	60
ENSDARG00000021336	0	0	0
ENSDARG00000045544	96	43	53
ENSDARG00000014804	1538	780	758
ENSDARG00000111326	2	0	2
ENSDARG00000001912	6	3	3
ENSDARG00000106138	0	0	0
ENSDARG00000104301	1	0	1
ENSDARG00000045543	37	19	18
ENSDARG00000045542	4101	2011	2090
ENSDARG00000045541	1508	759	749
ENSDARG00000011605	453	220	233
ENSDARG00000045540	2928	1453	1479
ENSDARG00000056152	1396	675	724
ENSDARG00000056145	0	0	1
ENSDARG00000101236	189	107	82
ENSDARG00000037960	2745	1383	1362
ENSDARG00000017163	14	7	8
ENSDARG00000004794	31	60	66
ENSDARG00000019861	2043	1007	1036
ENSDARG00000045481	727	397	424
ENSDARG00000045482	1459	750	709
ENSDARG00000103810	7	6	1
ENSDARG00000045483	105	61	44
ENSDARG00000026855	3	2	1
ENSDARG00000045484	4383	2158	2225
ENSDARG00000008398	574	277	297
ENSDARG00000082618	7	2	5
ENSDARG00000009252	285	140	148
ENSDARG00000011764	1113	553	563
ENSDARG00000045485	5244	2586	2658
ENSDARG00000117503	5	2	3
ENSDARG00000055245	33	22	11
ENSDARG00000114678	3	2	1
ENSDARG00000090038	9	6	3
ENSDARG00000090277	28	12	16
ENSDARG00000005476	190	88	102
ENSDARG00000030614	400	208	192
ENSDARG00000045486	1196	596	600
ENSDARG00000010784	9046	4511	4535
ENSDARG00000117468	2	1	1
ENSDARG00000045487	7892	3848	4044
ENSDARG00000092717	70	34	36
ENSDARG00000097427	2	0	2
ENSDARG00000029830	27	14	13
ENSDARG00000007277	1	0	1
ENSDARG00000098436	0	0	0
ENSDARG00000013414	318	163	155
ENSDARG00000106953	0	0	0
ENSDARG00000032218	632	298	334
ENSDARG00000013000	22	5	17
ENSDARG00000096999	0	0	0
ENSDARG00000095571	0	0	0
ENSDARG00000055360	302	136	171
ENSDARG00000012729	868	455	418
ENSDARG00000061951	1810	946	864
ENSDARG00000010454	1	1	0
ENSDARG00000021579	443	231	212
ENSDARG00000021595	22	6	16
ENSDARG00000007523	1774	865	909
ENSDARG00000045490	3092	1540	1552
ENSDARG00000018111	423	185	238
ENSDARG00000117573	0	0	0
ENSDARG00000034300	48	23	25
ENSDARG00000032639	46	27	19
ENSDARG00000021647	761	338	423
ENSDARG00000016010	1950	980	970
ENSDARG00000021590	51	32	19
ENSDARG00000045493	158	88	72
ENSDARG00000094023	114	56	60
ENSDARG00000033443	2730	1349	1381
ENSDARG00000109358	4	2	2
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000111837	1	0	1
ENSDARG00000084741	0	0	0
ENSDARG00000011769	172	79	93
ENSDARG00000022187	138	65	73
ENSDARG00000002131	3390	1736	1654
ENSDARG00000016526	830	410	420
ENSDARG00000045513	966	507	459
ENSDARG00000045514	183713	91513	92390
ENSDARG00000045515	474	378	377
ENSDARG00000045516	14	55	51
ENSDARG00000045517	644	345	300
ENSDARG00000045518	360	165	195
ENSDARG00000045519	83	45	38
ENSDARG00000034173	22	8	14
ENSDARG00000001953	35	18	17
ENSDARG00000031346	533	278	255
ENSDARG00000069311	279	143	136
ENSDARG00000089159	128	66	62
ENSDARG00000045522	301	164	137
ENSDARG00000069292	0	0	0
ENSDARG00000088524	19	6	13
ENSDARG00000033413	1185	576	610
ENSDARG00000045524	4326	2228	2098
ENSDARG00000045525	2055	997	1059
ENSDARG00000042469	5797	2914	2883
ENSDARG00000045527	966	452	514
ENSDARG00000107892	0	0	0
ENSDARG00000045528	307	143	164
ENSDARG00000075215	240	131	109
ENSDARG00000069261	43	29	21
ENSDARG00000097579	0	3	4
ENSDARG00000089861	1157	609	548
ENSDARG00000089908	4	3	1
ENSDARG00000032627	574	305	269
ENSDARG00000069244	411	195	216
ENSDARG00000045530	667	326	341
ENSDARG00000097326	0	0	0
ENSDARG00000098221	921	432	489
ENSDARG00000073766	3606	1826	1780
ENSDARG00000078749	2	0	2
ENSDARG00000083413	0	0	0
ENSDARG00000116145	2	2	0
ENSDARG00000099850	29	13	16
ENSDARG00000107462	0	0	0
ENSDARG00000041205	1	1	0
ENSDARG00000114833	3	3	0
ENSDARG00000029071	107	49	58
ENSDARG00000041199	112	61	51
ENSDARG00000024306	205	114	91
ENSDARG00000013596	284	150	134
ENSDARG00000084471	0	0	0
ENSDARG00000069160	2	1	1
ENSDARG00000045510	492	248	244
ENSDARG00000069169	12	11	1
ENSDARG00000069171	877	446	431
ENSDARG00000109808	1	0	1
ENSDARG00000069185	250	115	135
ENSDARG00000043734	125	74	51
ENSDARG00000096207	0	0	0
ENSDARG00000096045	62	169	172
ENSDARG00000014941	19	160	145
ENSDARG00000053917	37	19	22
ENSDARG00000075820	60	35	25
ENSDARG00000076272	111	56	55
ENSDARG00000111124	0	0	0
ENSDARG00000112874	35	18	17
ENSDARG00000096034	0	0	0
ENSDARG00000077488	2	1	1
ENSDARG00000106572	0	0	0
ENSDARG00000115901	0	0	0
ENSDARG00000115871	0	0	0
ENSDARG00000116477	0	0	0
ENSDARG00000116592	0	0	0
ENSDARG00000111340	0	0	0
ENSDARG00000109889	0	0	0
ENSDARG00000115466	0	0	0
ENSDARG00000112296	0	0	0
ENSDARG00000111749	0	0	0
ENSDARG00000111325	0	0	0
ENSDARG00000110605	0	0	0
ENSDARG00000114347	0	0	0
ENSDARG00000114485	0	0	0
ENSDARG00000109380	0	0	0
ENSDARG00000111403	0	0	0
ENSDARG00000114836	0	0	0
ENSDARG00000116261	0	0	0
ENSDARG00000113618	0	0	0
ENSDARG00000114213	0	0	0
ENSDARG00000115035	0	0	0
ENSDARG00000110116	0	0	0
ENSDARG00000113089	0	0	0
ENSDARG00000110445	0	0	0
ENSDARG00000116403	0	0	0
ENSDARG00000111541	0	0	0
ENSDARG00000116481	0	0	0
ENSDARG00000113073	0	0	0
ENSDARG00000111943	0	0	0
ENSDARG00000116749	0	0	0
ENSDARG00000109709	0	0	0
ENSDARG00000114599	0	0	0
ENSDARG00000112802	0	0	0
ENSDARG00000111975	0	0	0
ENSDARG00000114183	0	0	0
ENSDARG00000109941	0	0	0
ENSDARG00000115654	0	0	0
ENSDARG00000114311	0	0	0
ENSDARG00000115251	0	0	0
ENSDARG00000113362	0	0	0
ENSDARG00000109967	0	0	0
ENSDARG00000113279	0	0	0
ENSDARG00000115317	0	0	0
ENSDARG00000116475	0	0	0
ENSDARG00000110007	0	0	0
ENSDARG00000110957	0	0	0
ENSDARG00000113472	0	0	0
ENSDARG00000115532	0	0	0
ENSDARG00000114255	0	0	0
ENSDARG00000112506	0	0	0
